"cov0","cov0.1","cov0.2","cov0.3","cov0.4","cov0.5"
-0.479798395785087,0.347661049394852,-0.118699523860047,0.499565324721996,-0.16887495172386,0.283818431810849
0.23224960794198,0.345019402731676,0.199196465910644,0.233746480857683,0.319244586300455,-0.0421345059136478
0.466868470137943,0.0671467192544952,0.149723207668396,-0.456139926480574,-0.0886528809636545,-0.328066053912939
0.328041910057524,-0.158012909368014,0.211709123518474,-0.0995224910136419,0.122506976744807,-0.10798905077445
-0.264102147287857,-0.185406777752309,-0.36671567106243,-0.0805412427738279,0.176628714846989,-0.0958940228913589
0.120246235316619,-0.018019736610743,-0.109887608839013,0.343593364082652,-0.142233373918163,-0.409898673959257
0.374926917983554,-0.323512368870997,0.0358847171641644,0.275136708573551,-0.0896643453431129,-0.200308442978248
0.0691241035451117,-0.031240890474551,-0.0849646065692699,0.22523190731999,0.30783767201646,0.207754839878046
-0.144369757186344,-0.603816174776545,0.67361656412163,0.156878532361378,-0.14620972715033,-0.148691953802612
-0.0288000450574698,0.207096029136124,0.363172053432417,-0.0488689397455497,0.167048369793731,-0.0845646370446433
0.210032333615564,-0.397920960105977,-0.126808841101701,-0.437314463765032,-0.0321544661837976,0.0702380659479429
-0.136480179072703,0.179904118435571,0.372956085656095,-0.512181228136571,0.0785041146541907,-0.186681513995264
0.120636603432848,-0.301872319048704,0.400719455925968,-0.240251848192606,0.0866072913087956,0.206291448258112
0.0290734509090421,0.143863820167246,-0.122775229487972,-0.374937265835128,-0.0121956931767503,0.040447678199138
-0.15833886908732,-0.0399836266777012,0.605905455660481,0.369583172753464,0.145555591177356,0.223164963707595
0.549387254006404,0.0919706736187555,0.140299203253307,0.119178095648452,0.039511805678156,-0.131769060353247
0.140764605573691,0.198322278851078,0.379632483212504,-0.519843822833022,-0.0415342523181453,-0.0869496001245772
-0.351563809179099,0.672811899013493,0.364629831910006,-0.144847953454846,-0.344997211397626,-0.317430617866558
-0.632025127175506,-0.119339845782363,0.428789124451877,0.203372992566607,0.341630888643716,-0.277302723440125
-0.162772748975014,0.266340465708215,0.525066077009897,-0.192840883379432,0.0385149288006277,0.286926088326263
-0.79594857662302,-0.0621490527276504,0.127472116118902,-0.0677712458464916,0.091954196550404,0.044818773503871
-0.248588823580026,0.0549206413572646,-0.721412101384241,-0.325278828919382,-0.178275936704685,-0.0397275269066277
0.235939159059391,0.121112766740922,-0.53902644550907,0.0530905741675608,-0.376878879340723,-0.419676621547194
0.108712060929558,-0.323441257961766,-0.210075423111143,0.271743534826558,0.0631627370727256,-0.165919691941024
-0.504552356576629,0.174225207638816,-0.117920867277732,-0.0301739306361763,0.0977395102939552,0.149809701945079
-0.389929058707375,0.102050746399288,-0.193788622284335,-0.124829745347531,-0.403566038195956,0.307011129884033
0.706270720766243,-0.148465750289651,0.811855351146698,0.329664383185927,0.169968683290747,0.202862832370154
0.0985384983407244,0.339404535206117,0.0489428800678335,-0.0701773632333173,-0.0817861638918815,0.149493528330023
0.435955075455503,0.226178481184649,-0.021734355623923,0.0627185371740861,-0.465934938591718,-0.0355709415136528
-0.909330613878547,-0.473355269525824,-0.455329322407284,-0.420988972419537,0.00852048106526138,0.236709557288864
-0.491393428723326,-0.0971811025952684,0.141223296333696,0.400565680266064,-0.46288726359501,0.139288316648437
-0.0991570721560513,-0.292134185789579,0.180472461041002,-0.479783598077798,-0.13884695725495,-0.0862231499117992
-0.129644951362019,0.230059174465214,0.43835349567214,-0.21244348699156,0.389370006787824,0.18704993323342
0.274330121967412,-0.00319465833736544,0.523099244037785,-0.120777429543293,0.137873123332108,-0.334563408328135
-0.0514317690322134,-0.486472568585159,0.60072419227641,-0.183913417318072,-0.134566302068912,-0.52301093994149
0.442152537672344,0.271751314562615,0.22910108526164,0.229197760579606,-0.661398277410104,0.301548296600382
-0.568247247571515,0.48766438267614,0.201092376349398,-0.0842540797692639,0.000552728214350511,0.180852575537855
-0.241240182805505,-0.210613788975967,0.00635709245002561,-0.124203690297095,-0.034549808687282,0.232343233277337
-0.604930792638709,-0.603175521687423,-0.0484305810675561,0.212076045615483,0.567621744682883,0.151100587160019
-0.150854224461613,0.128543021964201,0.109533528109507,-0.0384422651457001,-0.149278329442146,0.0916346018024633
0.0768244304575669,0.118086070189867,0.138196803141252,-0.345841788120415,0.0170984783020451,-0.183579569987484
0.0103894624612753,-0.54510811784545,0.215225152386344,0.00075597312310562,0.0380646763602276,0.408409720669606
-0.0222447557421753,0.251595828451524,0.00803692695076195,0.04097911158918,-0.335498873796482,0.152224902409932
0.211598285629781,0.230108778813092,-0.126429232558573,0.415016360459683,-0.0375856006958574,-0.0342435319226028
-0.469079965376085,0.0569251779967764,-0.0491121552112574,0.0389131022293896,-0.223102684666073,-0.420596313420007
-0.142639318331298,0.198066496304356,-0.151150554194963,-0.00144478705103854,0.072941242807256,0.267080114319106
-0.0967436733960764,0.550910499693578,0.319814221110959,-0.0168098646009386,-0.292974373816302,-0.385155328701871
-0.272557621101583,0.0643554954180296,-0.253967071665087,0.0290856126256205,-0.388564629468057,-0.00669512024387932
-0.191606539564346,0.544669406786373,0.282443872149105,0.25993269592829,0.525780158834031,0.276697044512345
-0.216959720701449,0.186443218872455,-0.00466547591798443,-0.561951186500329,-0.428154463228298,0.0313258850716689
-0.0597984834161111,-0.00130845100565936,0.0827266611741439,-0.268963262049446,-0.162000258334,-0.0442625312721694
-0.379121017537661,0.0645841526521219,-0.261442851296117,-0.00216415292052708,-0.524900296133207,-0.0201911243626214
-0.194234452784224,0.397573299347859,0.0872202700707307,0.0775147522747224,0.799545190914831,0.0375133899778647
0.352385750582992,-0.182156514104332,0.248980452578527,0.428036482578509,-0.0992872504950872,0.0515645007538234
-0.0531788207136136,-0.208860724316327,0.264541088520655,0.185968013396778,0.0149353014921009,-0.466345390926969
0.0658421195152644,0.296654430233033,0.00151700495587353,-0.053096802848051,0.248070365041744,-0.0307371069126573
0.411312501980686,0.118917419898387,0.282571163336117,-0.276215787776638,0.117482837561066,-0.274439657885719
-0.243188262437145,0.145323573342422,0.272297720487752,0.123758254022967,0.179470460041925,-0.242774329918715
-0.0122614709576504,0.0078948973602434,-0.314522169722457,0.158766938764134,0.494273641887268,0.180148395752
-0.530912043235683,-0.173580437134113,-0.187507418487083,-0.391281378570432,0.127030868252219,-0.00812650610727168
0.439212962256485,0.254151659410739,0.0496089529920133,-0.0937313621399209,-0.0284362238115011,0.0452176220363549
0.0975718178667666,-0.016346661246312,-0.0117369177152105,-0.39454793123845,-0.698233937216691,-0.213043950196756
-0.112740707738582,0.616230641040306,0.249500437971413,-0.0459746278182093,-0.185359302067638,0.199933349321682
-0.278485099143358,-0.283253005931502,0.336697930299262,-0.263776873319161,-0.166827283108603,-0.0770195801794601
0.17919021116021,-0.223809103921519,-0.213329007145838,-0.268655629806144,-0.381755184380428,-0.146041818343533
-0.135625484663213,0.83635456908758,-0.172140815470495,0.655994051996342,0.0072053141697411,-0.321160925082847
0.355813561069454,-0.19640321959712,0.039643646570375,0.0212227114811946,-0.0547168333032955,0.227424021616478
0.0478319816843301,-0.180174089219212,-0.286427005361416,0.525082048329939,0.150409246449326,0.28667865716687
0.205452807674978,0.330637020077548,-0.0169036586284261,0.572924936251324,0.278490975561062,0.255637702159866
-0.134192506275583,-0.0588246618154768,-0.183738295294624,-0.333146160401533,0.300213159165909,-0.271731047193404
0.390938693064719,-0.145114436451781,-0.731704102074678,0.495225302110756,0.0149941629218054,0.210985134755054
0.115813974218756,0.281943172892347,-0.011877693810857,0.152712703968345,-0.0673186442155308,-0.273032371448148
-0.0569031291280911,0.216585097266256,0.00917667140979285,0.477726504442917,-0.070023921431693,-0.0893060691113668
0.211738154701569,-0.382964977639624,0.341876082254768,0.059357847568281,-0.59454184810198,0.110909900849531
0.106821902488349,-0.0423569086863799,0.601844745452755,-0.193369306465002,0.00593670894431776,0.254874078453368
0.27781376335088,0.0191693922721043,0.152269876276188,0.414541461005639,-0.0312476853084421,0.067730211378014
0.653820109599112,0.595857188948836,0.151892106236507,-0.0162791618757436,0.1474468438739,0.0810873751302269
-0.322438107693685,-0.261567655135026,0.122149691955457,-0.424356340894388,0.10816802271157,0.0059572193669944
-0.0588738365162413,0.258948608872445,0.281401224600938,-0.0512923427997571,0.0905205499603002,0.0808384476217372
-0.192516479347943,0.366892032862604,0.436191562151324,0.0790624874732643,-0.121985464646616,-0.402542766099072
-0.333830696514449,0.494360681794408,0.42786575433029,0.229388237522559,0.336532891416445,-0.0692469599141966
0.258599622149732,0.629120173101416,0.0747254270538347,0.0558853868224418,0.11469823765391,0.0140634789976234
0.0940845469811666,0.347245772821804,-0.273923963924672,-0.427995736987501,-0.184081082870969,-0.131408989638972
-0.302868952902132,-0.19636468051522,-0.66259499290815,0.22272380167841,0.348076155839529,0.302156165768515
-0.184029050536591,-0.574475875364689,0.258351700771469,0.38438140920466,0.288017182158032,-0.177274105531382
0.502545875908295,-0.203237100311296,-0.282265637374875,-0.284726695292466,0.00892785446162706,0.513983741839114
0.0353189919460736,0.411201659548574,0.208752844673316,0.480416354202569,0.0595425374216297,-0.162863723982359
0.438171283727073,0.303819788792367,0.0204559318407869,0.177176044830744,-0.0489169791968544,0.305089275720725
-0.0395334249761527,-0.0496086664258705,-0.527395798089133,0.114629001828508,0.35963722187568,0.133092826324726
0.0985804685847737,0.117159510457606,-0.00934061141033629,0.00489178991489977,-0.164661397630753,0.150148347064432
0.0206325217025172,-0.287088208460349,-0.269914885586182,-0.464445762561438,0.119706657365596,-0.322149562774698
0.272053117665805,0.227581501930548,0.254199663251759,-0.299979582860692,0.0268575279648348,-0.159632417756355
0.259178185169241,-0.337718035844679,-0.00557655750992658,-0.138800025100653,0.298167092097373,0.14223598369321
-0.424725706140611,0.0711562838066059,0.429025654554117,-0.32118860698152,-0.0209913191336915,-0.000707021311628815
-0.0370426250607476,-0.23946110179168,-0.146499419136201,-0.0809274247212674,-0.1796388554977,0.295612148008231
-0.106929630137679,-0.187434604034246,-0.308237158539019,-0.299179423850911,0.0227511090298113,-0.294280463850326
-0.0161415778598254,0.26062140532204,-0.322542172663943,-0.571502761317665,-0.0786187837067898,-0.0479037125554615
0.0677852093797068,0.567957319031149,0.162851275008642,-0.117788481566211,-0.273671747657692,0.0474337703620626
-0.384032286012337,0.597973308340238,-0.066173630197456,0.266726611140424,0.293534788912539,-0.0657771981023798
-0.172640370548207,-0.53426990869973,-0.00609463339417558,-0.11573682228389,0.0434166005829027,0.0536557584480601
0.318603274025307,-0.11023276274307,0.240839344353301,0.177857883361378,0.000747581198318731,0.0441338395910404
-0.357102671246767,0.0354677894354265,-0.178399647600356,-0.318810478521115,-0.218817093129405,0.0423162690558815
1.01462561727902,-0.150339465568228,-0.209685572105965,-0.0296287353590784,0.0204860464722202,-0.074459149260296
-0.0369778102914988,0.285428460772463,0.28603664462595,-0.253055494720954,0.18582778383463,-0.40615259748801
-0.611461811033996,-0.289297341926435,0.545564810447857,-0.245012219876709,-0.351158613516571,-0.416387592006305
0.407394966379855,0.27097048530303,0.115363566642546,0.38552474045868,0.653557450905756,0.300421648055708
-0.307565638168917,0.226484936713736,-0.197159749121027,-0.213047044226154,0.182926792290897,0.143655144328876
0.372102158692669,0.044615341004393,-0.115321734804824,0.253408622884221,0.0954277694104702,0.265137255520632
-0.150739120329562,0.388394561352787,0.148862238210467,-0.50281373848487,-0.261210030064758,0.013291715612506
0.229384249276783,0.0574277359420657,0.251735702989046,0.326545715232283,0.311728355626839,-0.0738386165461814
-0.258919622706789,0.124005752999902,0.123608724058416,0.168298305702469,-0.144407438745868,-0.474208714804728
-0.203151607680021,1.14260045701004,-0.503890410300212,0.199233096784548,0.43459428885567,-0.147861699229964
0.22183379608368,0.251810014853934,0.587099868957285,-0.177837219096907,-0.399574733167167,0.0346036905296778
-0.507285391655593,0.476821458183285,-0.30226035249476,0.191888307213542,0.170683072652167,-0.0814284629954344
-0.00126256262453999,-0.262388719380182,-0.406687206785594,0.414746743146627,0.0976316412231525,0.25702404893643
-0.048673127448767,0.399399072097559,0.166502139369744,0.0667754257572755,0.14561473120505,0.391312431617984
-0.0378428817706225,0.206888034700901,0.421610868547964,0.198426668509475,-0.200398520273321,-0.389205511900665
0.462371564033343,-0.34068633624837,-0.102629534649383,0.293091032863372,0.00859562141185575,0.1957857879933
-0.447195023234723,0.200553876832021,0.396799056727051,0.0267640241576418,0.184015742966925,0.220041420730094
0.484530714103887,-0.0110400510925351,0.198242052334068,0.39221906019799,-0.00857324047261858,0.183721044145584
0.201930906140963,0.0850557857575993,-0.141938952068913,0.0702470963541746,-0.289681831188509,0.382814747599458
0.194769312769834,-0.0509430808691606,0.0357880472768386,-0.227136868474774,-0.437294501911362,-0.411513492245288
-0.00807725989177225,-0.368825156950486,-0.0696017233390398,-0.0959530357780575,-0.0827218228347714,0.275115530639822
0.207212891980008,0.648252645411824,-0.119101768275899,0.305629883872625,0.240705802950619,-0.045668431115188
0.357258459667498,-0.286127546197471,0.251531806316861,0.0908167800296258,-0.355629197976554,0.0079418005781775
0.608705659481937,-0.407689669555429,-0.400205948681436,0.309194511014848,0.469772796974715,0.520997012266255
-0.199425418538154,-0.129661093560563,0.259130194741979,0.794037041062952,-0.133705109662936,0.517973233563461
0.383972333537521,0.330257040962098,0.409426128286889,0.431437673533653,-0.34459795256916,0.099145889884
-0.556741588084565,0.340726830222544,0.158282871909973,-0.115188002024391,0.0154707673703814,-0.377655761241429
-0.12938440346384,-0.261421179866072,-0.023991183172838,-0.244650539066618,-0.460418482666848,-0.177925320492613
-0.103587761261528,-0.205999449093682,0.305019265403072,-0.134724023760831,-0.0620747218933716,0.0775719166832131
-0.00235753432301686,0.152985016492347,-0.246284164855902,-0.194655259228464,-0.00415548722158639,-0.371500487461204
0.531434517435406,0.161144827701641,0.274776246676187,-0.0264558147857651,-0.455329236510003,0.0256932340035688
-0.0963083096911087,0.862649619904407,0.512959062426683,0.427419656005841,-0.514842257309035,0.0811846788683926
0.319843199263715,0.0691417047667266,0.143937858977383,0.191530259518505,0.289534265909969,0.0567836807653266
0.0163730742648436,-0.105738238000163,-0.261863156266705,-0.0330091775838602,-0.172128070270314,0.128543346959546
